run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
2,188,DEV,fear,69,7.90E-01,69,5.46E+01,401,4.18E+02,4.19E+02,4.19E+02,4.20E+02,9.10E+00,fear_21.png
2,189,DEV,fear,74,7.35E-01,74,5.43E+01,617,4.29E+02,4.29E+02,4.29E+02,4.30E+02,8.10E+00,fear_4.png
2,190,DEV,fear,67,7.19E-01,67,4.84E+01,684,4.38E+02,4.39E+02,4.39E+02,4.40E+02,1.10E+00,fear_14.png
2,191,DEV,fear,70,7.52E-01,70,5.29E+01,551,4.41E+02,4.42E+02,4.42E+02,4.43E+02,5.10E+00,fear_8.png
2,192,DEV,fear,68,7.56E-01,68,5.15E+01,534,4.48E+02,4.48E+02,4.48E+02,4.49E+02,4.10E+00,fear_13.png
2,193,DEV,fear,69,7.77E-01,0,5.40E+01,451,4.53E+02,4.54E+02,4.54E+02,4.55E+02,2.10E+00,fear_3.png
2,194,DEV,fear,73,6.72E-01,0,4.88E+01,884,4.57E+02,4.58E+02,4.58E+02,4.59E+02,3.10E+00,fear_1.png
2,195,DEV,fear,71,7.35E-01,0,5.21E+01,617,4.62E+02,4.63E+02,4.63E+02,4.64E+02,8.10E+00,fear_20.png
2,196,DEV,fear,74,7.60E-01,0,5.63E+01,517,4.72E+02,4.72E+02,4.72E+02,4.73E+02,1.11E+01,fear_15.png
2,197,DEV,fear,72,6.35E-01,72,4.55E+01,1051,4.84E+02,4.85E+02,4.85E+02,4.86E+02,1.10E+00,fear_22.png
2,198,DEV,fear,80,5.68E-01,0,4.57E+01,1384,4.87E+02,4.89E+02,4.89E+02,4.90E+02,3.10E+00,fear_24.png
2,199,DEV,fear,76,6.64E-01,76,5.04E+01,917,4.93E+02,4.94E+02,4.94E+02,4.95E+02,3.10E+00,fear_12.png
2,200,DEV,fear,74,7.60E-01,74,5.63E+01,517,4.98E+02,4.98E+02,4.98E+02,4.99E+02,2.10E+00,fear_10.png
2,201,IEV,fear,16,8.89E-01,16,1.45E+01,617,5.01E+02,5.02E+02,5.02E+02,5.03E+02,4.10E+00,fear_11.png
2,202,IEV,fear,26,8.80E-01,26,2.29E+01,801,5.07E+02,5.08E+02,5.08E+02,5.09E+02,3.10E+00,fear_8.png
2,203,IEV,fear,25,8.82E-01,25,2.18E+01,767,5.12E+02,5.13E+02,5.13E+02,5.14E+02,5.10E+00,fear_17.png
2,204,IEV,fear,21,8.64E-01,21,1.83E+01,1067,5.19E+02,5.20E+02,5.20E+02,5.21E+02,9.10E+00,fear_13.png
2,205,IEV,fear,21,8.76E-01,21,1.84E+01,884,5.30E+02,5.31E+02,5.31E+02,5.32E+02,6.10E+00,fear_5.png
2,206,IEV,fear,27,8.65E-01,27,2.33E+01,1050,5.38E+02,5.39E+02,5.39E+02,5.40E+02,3.10E+00,fear_23.png
2,207,IEV,fear,18,8.86E-01,18,1.59E+01,684,5.43E+02,5.44E+02,5.44E+02,5.45E+02,9.10E+00,fear_18.png
2,208,IEV,fear,19,8.71E-01,19,1.65E+01,967,5.54E+02,5.55E+02,5.55E+02,5.56E+02,6.10E+00,fear_19.png
2,209,IEV,fear,18,8.75E-01,18,1.59E+01,900,5.62E+02,5.63E+02,5.63E+02,5.64E+02,1.00E-01,fear_6.png
2,210,IEV,fear,25,8.57E-01,25,2.17E+01,1150,5.64E+02,5.65E+02,5.65E+02,5.66E+02,9.10E+00,fear_16.png
2,211,IEV,fear,24,8.66E-01,24,2.06E+01,1034,5.75E+02,5.76E+02,5.76E+02,5.77E+02,1.10E+00,fear_1.png
2,212,IEV,fear,20,8.67E-01,20,1.70E+01,1017,5.78E+02,5.79E+02,5.79E+02,5.80E+02,5.10E+00,fear_10.png
2,213,IEV,fear,31,8.31E-01,0,2.56E+01,1434,5.85E+02,5.87E+02,5.87E+02,5.88E+02,4.10E+00,fear_4.png
2,214,IEV,fear,48,7.35E-01,0,3.51E+01,2167,5.92E+02,5.94E+02,5.94E+02,5.95E+02,9.10E+00,fear_2.png
2,215,IEV,fear,22,8.92E-01,22,1.92E+01,517,6.04E+02,6.05E+02,6.05E+02,6.06E+02,6.10E+00,fear_21.png
2,216,IEV,fear,24,8.90E-01,24,2.13E+01,567,6.12E+02,6.12E+02,6.12E+02,6.13E+02,7.10E+00,fear_9.png
2,217,IEV,fear,22,8.95E-01,22,1.96E+01,417,6.20E+02,6.21E+02,6.21E+02,6.22E+02,7.10E+00,fear_12.png
2,218,IEV,fear,23,8.94E-01,23,2.06E+01,450,6.29E+02,6.29E+02,6.29E+02,6.30E+02,8.10E+00,fear_24.png
2,219,IEV,fear,21,8.80E-01,21,1.85E+01,801,6.38E+02,6.39E+02,6.39E+02,6.40E+02,1.10E+00,fear_25.png
